# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,5110332,51108,15931,532579,922668,55734,18477,1911,428,5514,72689,2904
1,3516849,45506,15520,370008,644298,43014,15515,1310,331,3972,59709,2837
1,9190655,117135,21270,1006908,1822102,117823,27655,1459,375,6587,66607,2946
1,3497399,45286,15703,369398,648568,42778,15631,1307,345,4175,59288,2624
1,3717001,53500,18894,416572,715097,47259,16291,1375,381,5374,61418,2942
1,5316880,59113,18999,577693,984886,60807,18545,1925,477,6440,73499,2920
1,3758585,54620,19020,422924,718471,48243,15644,1305,370,4054,61003,2883
1,5389749,60400,19405,586402,1000331,61308,18703,1855,477,12599,74308,3088
1,5115691,51040,16051,532618,922152,58243,18335,1843,434,4177,72859,2921
1,5195499,51410,16041,537113,932297,56385,18175,1902,434,7402,73456,2862
1,5115676,51173,15914,532591,922161,56811,18220,1848,417,4692,74667,2839
1,9485743,126852,24865,1064424,1881570,122199,27124,1374,427,4662,67937,3002
1,5316812,59125,19117,577679,984876,60198,18913,1981,429,7946,74860,2951
1,9216574,117134,21198,1009939,1815200,114717,27622,1438,328,3509,67336,2999
1,5377154,60172,19691,585303,997972,58193,18322,1994,451,7336,76257,3007
1,3468905,45320,15450,368401,644276,42468,15831,1274,396,3718,58560,2632
1,5161484,51422,16152,536046,928591,57041,18447,1868,458,5028,74412,3006
1,9105396,115643,21170,996338,1795673,117587,27122,1540,387,6328,66761,2955
1,3548563,45590,15672,371924,651947,42145,15134,1309,306,3860,57631,2789
1,3685833,53423,18751,415489,706418,46288,15851,1309,344,5091,60763,2967
1,9166054,117155,21268,1005614,1787310,115849,27023,1430,312,6474,68386,2951
1,9396219,125601,24392,1053525,1875445,120095,27165,1413,402,4446,66857,2848
1,5329854,59094,19164,577397,989018,60810,18192,1849,466,3462,73170,2872
1,5195492,51560,16234,537137,932292,55502,18411,1881,485,6624,74443,2977
1,3704572,53715,18802,416891,708391,46945,15895,1373,374,5428,60005,2808
1,3481353,45330,15468,369120,641904,41514,15222,1295,356,3960,58095,2672
1,9479169,126575,24777,1063095,1879406,122060,27478,1381,357,6224,67242,3163
1,5115618,50919,16003,532589,922226,57783,18215,1953,455,6741,72364,2948
1,3517338,45634,15509,372391,649400,41311,15320,1332,340,4960,60939,2831
1,5316764,59142,19162,577669,984888,60798,18318,1846,419,6378,74074,3039
1,3497518,45238,15431,369418,646197,41003,16224,1448,330,4072,60230,2838
1,4962639,49159,15423,522068,899350,55342,18059,1878,453,6242,73484,2779
1,9390049,124977,24469,1051636,1886872,120361,27101,1386,337,3972,67353,3105
1,3756704,54452,19019,423359,723682,46747,16402,1349,333,4123,60005,2791
1,9490850,126497,24698,1063147,1874204,120722,27046,1520,349,4823,66814,3168
1,3758680,54710,19181,422950,723250,47523,16014,1306,349,3774,61157,2950
1,5383899,60194,19427,585351,997537,60361,18410,1916,416,4149,74480,2879
1,9384520,125101,24583,1052172,1865511,118912,27276,1437,325,5844,67948,3174
1,3683045,53547,18743,414752,706011,45054,15619,1348,333,5239,60854,2826
1,5398269,60311,19476,586468,999814,62207,18609,1818,459,3621,73706,2967
1,4963455,49614,15291,519586,900017,55662,17744,1930,426,3922,72423,2936
1,5161441,51403,16075,536032,928587,56847,18442,1838,409,6041,74348,3085
1,3548612,45548,15568,371924,650738,42478,15525,1271,389,3265,60522,2755
1,3502629,45244,15684,368612,645483,43244,15221,1330,367,5513,57838,2801
1,9046350,115349,20542,999309,1785609,114631,26807,1394,359,5166,67849,3072
1,3765657,54644,19132,423289,721960,46462,16347,1441,328,5950,60585,2782
1,5324923,59135,19314,578810,987581,59875,18884,1978,441,5475,71947,2919
1,9012108,115381,20706,992402,1791474,114453,26804,1430,365,3834,64080,2971
1,3698034,53583,18802,416582,709839,46465,16088,1327,321,5779,60002,2771
1,5329750,59107,18933,577391,989049,59951,18352,1882,476,5403,74035,3083
1,9005342,115201,20556,994828,1797907,119362,27149,1391,371,6086,67822,3041
1,9403429,125390,24307,1052912,1865418,119613,27607,1371,369,5235,68327,3146
1,3696393,53607,18658,415842,708169,47052,15950,1295,338,6144,60182,2822
1,9413952,125696,24901,1056077,1879098,120113,27696,1371,357,3694,66904,3174
1,9439876,125982,24995,1058947,1888159,120597,27642,1517,375,7449,69200,2963
1,9393689,125160,24607,1052915,1866973,120855,27078,1415,370,8113,70351,3121
1,3562930,45806,15769,373346,654306,44164,15471,1310,361,6962,60836,2775
1,5341856,59179,19216,578232,991366,62169,18666,1919,473,4592,73365,3148
1,5147794,51167,16140,533444,925608,57566,17981,1882,417,3762,73807,2905
1,3703489,53613,18644,416540,708175,45945,15991,1307,309,4377,60850,2787
1,3780099,54857,19125,425068,718494,46890,15845,1291,355,4221,59855,2918
1,3678700,53445,18772,414791,707607,47256,16195,1300,351,4427,59391,2890
1,3765647,54663,19016,423299,720792,47474,16125,1445,374,4344,62644,2827
1,9172914,116710,21082,1005014,1830529,117044,27430,1453,380,4733,68333,2926
1,5161533,51491,16151,536070,928585,57052,18175,1939,418,4751,72084,3002
1,3756753,54598,19028,423357,723701,48124,16262,1302,355,9106,60815,2825
1,3683094,53311,18578,414744,707173,47347,16566,1371,351,3998,60768,2883
1,5152081,51421,16030,535858,928949,55798,18311,1881,447,6712,75323,3108
1,5324910,59313,19189,578811,987602,61809,18216,1842,449,5744,72916,3127
1,3693046,53606,18744,416209,706420,47154,15849,1295,369,4169,61168,2729
1,4963304,49531,15446,519566,899983,53842,17538,1878,431,5567,73216,2876
1,3474045,45224,15660,368338,642549,42777,16238,1330,418,7390,60242,2796
1,5316884,59141,18928,577701,984900,60662,18239,1819,458,5481,72626,2986
1,3697770,53438,18610,415015,712744,46274,15599,1301,356,4455,60856,2966
1,9224203,117165,21418,1009231,1795585,114771,26872,1774,357,5077,67556,3017
1,5383976,60125,19647,585371,997514,62903,18323,1855,487,7638,74107,3065
1,3758437,54460,19045,423670,720144,45835,15970,1567,314,5042,59771,2787
1,3516799,45483,15477,370009,644316,41921,15296,1364,342,4830,57406,2732
1,5161478,51456,16061,536036,928613,57129,18137,1894,398,4945,72894,2906
1,3490302,45176,15540,368697,648580,43587,15649,1308,384,9530,60719,2626
1,3488314,45462,15495,369762,641378,42729,15445,1277,402,3294,60208,2871
1,3497425,45298,15328,369405,648578,42258,15659,1391,380,5887,58713,2690
1,3468906,45215,15426,368402,643077,42774,15624,1317,367,7476,59808,2738
1,5324830,59276,18977,578797,988574,61910,18543,1890,406,9178,76062,3148
1,3712226,53542,18737,416460,710340,46640,16076,1281,328,5421,60881,2815
1,3725007,53964,18784,418679,711755,47833,16306,1301,397,6700,61627,2897
1,5152183,51446,16191,535871,928952,56808,18201,1850,405,4046,72164,2979
1,5316783,59099,19018,577678,984908,61178,18616,1855,469,5415,73376,2891
1,5312648,58976,19027,577713,985388,60204,18492,1856,473,3998,73427,3112
1,4962629,49334,15281,522063,899349,57453,19084,1859,434,6244,73774,2875
1,3696375,53528,18637,415823,710555,47558,16058,1381,326,3532,61378,3026
1,9114792,116542,21272,999761,1804509,114605,27549,1577,360,6104,68502,3039
1,3483206,45408,15612,369835,641694,41314,15574,1428,336,5983,58896,2655
1,9148261,117068,21256,1001024,1798896,114855,27362,1464,302,6301,67077,3024
1,5330146,59220,19189,578771,987065,61608,18681,1905,486,3794,73349,2911
1,8971885,115267,20749,987896,1793155,116644,27053,1559,372,3613,64202,2885
1,5324888,59286,19066,578814,987600,61612,18713,1827,496,5297,72596,3019
1,9025822,115691,20563,993673,1783024,114651,26744,1484,338,4117,64058,2917
1,5377134,60106,19553,585304,997972,61531,18396,1848,438,5472,72296,2919
1,5316829,59005,19139,577669,984898,62202,18832,1911,411,3778,74305,2986
1,5330105,59284,19074,578757,987051,60203,18585,1828,500,9897,75018,3168
1,3468888,45260,15543,368411,641914,43168,15175,1294,332,3707,60858,2794
1,5161414,51469,16191,536037,928619,57668,18420,1877,439,5466,72504,2932
1,4962739,49348,15370,522105,899364,54316,18157,1870,471,4907,72981,2912
1,3324312,43766,15102,355739,619547,40668,15320,1431,360,5319,57424,2749
1,3502515,45234,15660,368588,645491,42806,15140,1286,336,5162,58982,2818
1,5152196,51502,16033,535881,928960,57749,18243,1887,394,7590,73102,3031
1,5324947,59314,19012,578817,987608,61460,18709,1805,493,4671,72817,2957
1,5329776,59082,19008,577383,989021,61257,18605,1894,393,4625,74803,3042
1,3481228,45290,15585,369052,641361,41927,15395,1358,379,6677,60518,2755
1,8945881,114643,20564,987994,1794938,115964,27353,1552,321,3869,66858,2984
1,3490293,45181,15436,368697,647392,42413,15512,1322,378,5906,61490,2597
1,3517376,45695,15866,372377,648258,42271,15426,1272,399,6601,60850,2760
1,3548649,45621,15827,371915,651955,41513,15477,1437,388,5415,57544,2722
1,5195485,51449,15949,537126,932308,57559,18142,1885,453,4734,71022,3001
1,5115671,51085,16047,532582,922134,58096,18874,1872,415,3699,72605,2818
1,3525962,45675,15691,372428,648942,42865,15691,1265,321,5729,60862,2709
1,5115657,51143,16011,532582,922132,56161,18488,2080,443,10211,74709,3004
1,9357086,124861,24240,1048973,1875285,119647,27415,1416,373,4491,68213,2981
1,3322486,43382,14978,358071,618695,41205,15379,1437,348,7302,59887,2785
1,4963396,49589,15339,519561,900012,56182,17775,1882,444,4220,72765,2815
1,3468948,45097,15425,368417,643091,43074,15701,1335,356,3922,60385,2756
1,5147691,51133,15904,533432,925600,56612,18157,1861,448,5238,71263,2899
1,9295458,124322,24227,1040665,1867444,122456,27378,1391,309,7822,66600,3162
1,3490352,45167,15381,368720,646206,42387,15488,1277,354,4165,60317,2804
1,5330101,59214,19110,578762,987050,62282,18674,1828,440,8744,73910,2914
1,3705018,53456,18594,415753,713919,46663,15843,1279,381,5355,60696,2875
1,3524541,45767,15747,373102,651778,41681,15511,1277,363,4175,58902,2733
1,9439109,125269,24635,1056605,1874122,121569,28757,1460,387,5897,69243,3119
1,3548641,45565,15455,371925,650757,42163,15479,1321,354,4999,60295,2782
1,9413394,125360,24364,1054063,1883952,121104,27624,1477,341,5327,67497,3140
1,3717028,53554,18722,416573,715089,45669,16431,1454,345,4883,62062,2857
1,9257885,117630,21386,1013148,1799881,116731,26851,1397,383,6196,66358,3006
1,3751469,54431,19064,422210,720870,47863,16137,1312,361,5043,59930,3078
1,3758478,54611,19002,423689,718958,46729,15746,1326,399,5501,60739,2827
1,3771083,54869,19322,424788,721308,48741,16456,1327,369,4460,60699,2922
1,3518857,45517,15469,371728,647734,42588,15667,1356,350,5172,59056,2870
1,5195589,51442,16091,537151,932303,57068,18031,1894,468,4730,71605,2913
1,5312571,59097,19233,577706,985387,60492,18646,1817,459,3650,74735,2863
1,4963484,49646,15587,519587,900015,55096,17772,1896,442,6481,73134,2897
1,5389707,60371,19389,586413,1000342,61057,18147,1832,491,7039,74910,3254
1,5195595,51336,16150,537148,932292,56193,18031,1851,469,6577,74363,2938
1,3692998,53515,18744,416199,707611,46622,15696,1266,365,3902,60586,2936
1,5152104,51394,16216,535875,928928,56801,18227,1904,453,4662,72980,3026
1,3744234,54401,18834,422273,720138,46003,16035,1326,309,4249,61993,2825
1,3705187,53902,18749,417294,708653,46166,15930,1349,341,4030,60739,2716
1,3690926,53564,18764,415875,709868,43709,15897,1453,333,4862,59739,2723
1,4962654,49317,15182,522082,899340,56799,18143,1888,454,5079,72913,2845
1,5383903,60127,19620,585368,997515,62177,19898,1838,441,4447,72609,2913
1,4962685,49301,15523,522085,899348,56973,18486,1982,410,11675,73904,2835
1,9420033,125441,24291,1056048,1879841,120778,27302,1536,372,4384,68658,3108
1,5330106,59160,19171,578771,987063,60419,18903,1872,413,4466,74224,3041
1,3772796,54744,19155,424001,720786,47664,16686,1429,346,4518,61113,2716
1,9198247,116244,20992,1006948,1781809,114808,27102,1531,414,4680,67543,2868
1,3744141,54468,19210,422262,718927,46640,16275,1304,369,4656,61514,2948
1,9336724,124578,24165,1045315,1871120,121045,27051,1501,375,7900,66479,3054
1,3525978,45811,15766,372443,647741,42917,15431,1304,321,3281,58702,2757
1,3476087,45365,15574,369140,641914,41087,15367,1294,398,7826,59765,2685
1,3504642,45413,15582,370131,646196,43129,15781,1264,324,3343,58771,2654
1,3481243,45279,15578,369066,642579,41746,15430,1348,372,4967,59290,2778
1,5161491,51401,16090,536048,928592,58020,18531,1844,420,5279,73538,3034
1,3724955,54007,18749,418667,711716,46910,15915,1341,392,4259,60499,2794
1,5330143,59293,19020,578762,987070,62174,18575,1848,428,8822,74387,3060
1,9114941,116436,21280,1000272,1807305,115458,27098,1454,354,5043,67312,3028
1,8994964,115464,21209,986533,1807844,115810,26928,1432,340,4735,67590,3077
1,4962648,49289,15384,522085,899371,54033,17825,1844,453,7266,73711,2850
1,9040154,115799,20569,995422,1784154,116200,26886,1459,340,4811,64918,2828
1,5312680,59065,19170,577721,985369,60139,18513,1929,427,7516,74119,3018
1,5324915,59239,18996,578820,987591,61690,18348,1888,452,4444,74123,3003
1,5131796,51181,15999,532849,926983,57047,18037,1882,433,3897,74946,2763
1,5147759,51281,16194,533439,925610,56917,18224,1854,396,5780,73674,2845
1,3502507,45243,15671,368578,645479,42972,15404,1290,456,5201,57423,2706
1,3509679,45410,15455,369308,645492,42618,15308,1348,378,4074,59774,2872
1,3696404,53493,18648,415848,709362,47548,16200,1320,330,5022,61209,2740
1,3502708,45183,15536,369401,647382,42883,15675,1272,359,5089,60583,2815
1,3324371,43680,14868,355768,620717,41522,15182,1265,384,4404,59772,2967
1,3709871,53606,18678,415860,713901,44844,15620,1282,390,7414,60850,2745
1,3763962,54656,19039,424078,724873,49127,16329,1327,349,10489,62215,2873
1,3488399,45383,15615,369772,642553,42835,15396,1388,348,3695,58391,2827
1,3678688,53259,18540,414778,707637,48265,16440,3404,324,5656,60922,2900
1,9424728,126068,24910,1057410,1885538,121047,27239,1427,343,3400,68897,3081
1,3685880,53500,18711,415511,707617,46296,15652,1290,328,3865,59446,2963
1,3697883,53293,18549,415023,711565,47765,15780,1306,403,4451,60197,2896
1,9213194,116265,21298,1008762,1823942,119093,27330,1413,344,5066,67809,3049
1,9236201,117750,21447,1011930,1808843,114791,26868,1501,349,5550,68535,2989
1,3690195,53485,18643,415457,706010,44633,16333,1329,340,5616,61939,2770
1,5152141,51557,16222,535886,928961,57638,18117,1871,435,4331,74867,2953
1,9199895,117069,21197,1006678,1798280,116310,26877,1491,316,6801,65472,3007
1,5110290,51192,16098,532570,922684,58349,18733,1900,443,5277,72933,3064
1,5389727,60308,19568,586410,1000331,61589,18671,1896,467,4875,73374,2976
1,9195670,117054,21236,1007448,1810540,117803,27546,1476,323,6533,68236,3091
1,9439840,126245,24587,1059206,1874438,122258,27296,1428,322,11771,68128,3136
1,3697798,53312,18578,415013,711545,46979,16236,1312,388,4408,60110,3058
1,9477153,126474,24896,1062766,1879295,121335,27846,1401,340,5118,68917,3007
1,3709819,53471,18809,415865,715095,43830,16003,1462,387,8499,61562,2784
1,3709837,53490,18724,415869,713881,47136,16309,1356,442,6623,61526,2753
1,5377137,60170,19657,585313,997973,62434,18547,1902,475,5127,73069,2912
1,5110402,51195,16140,532575,922681,57532,18448,1855,442,7373,71739,2989
1,5312742,59111,18917,577725,985370,62034,18748,1859,483,5268,74933,3035
1,3756707,54564,19105,423342,722487,48257,16256,1298,366,6172,61532,2789
1,9105918,116359,21184,999116,1809740,117304,26959,1438,342,6096,66680,3098
1,3531656,45880,15806,373794,648240,42068,15505,1304,324,8674,60738,2730
1,9042141,115310,20829,998935,1766120,112583,27063,1417,333,4755,67027,3139
1,9196035,116884,21227,1007692,1816481,117426,27560,1480,423,8686,68809,3033
1,3724061,53642,18747,417264,712713,46862,16241,1350,353,6648,61531,2742
1,3758509,54614,18920,422925,719669,44350,15923,1506,347,3414,61415,2818
1,5329717,58983,19130,577380,989028,60450,18686,1986,416,4187,72844,2982
1,4963531,49487,15391,519596,900013,55429,17618,1836,393,7247,72000,2911
1,5147792,51142,16140,533455,925626,57511,18527,1913,405,4785,74695,2859
1,9490409,126687,24886,1064824,1876438,118675,27218,1420,361,3177,66289,2990
1,3518804,45587,15578,371720,647737,42776,15594,1405,425,4495,58982,2808
1,9157753,116597,21385,1003176,1821675,116200,27285,1505,392,4281,66519,2871
1,5161499,51538,16053,536045,928597,57751,18450,1931,431,3575,73174,3005
1,9252053,116751,21099,1012903,1824996,121496,27527,1416,388,4424,68851,3078
1,5329831,59192,19189,577406,988999,61256,18460,1824,474,4828,74820,3027
1,4962567,49259,15361,522070,899363,56976,18316,1892,449,10989,74144,2833
1,9438457,126178,24999,1058676,1867144,119822,27501,1543,368,5355,67034,3006
1,3685715,53429,18770,415474,707601,43714,15965,1451,394,3596,60931,3008
1,9228425,116304,21087,1010598,1836094,117907,28092,1456,373,6828,67697,2835
1,5161493,51500,16201,536044,928598,57484,18343,1928,427,4944,74395,2816
1,9403552,125606,24565,1055272,1868738,120392,27548,1420,394,5615,67133,3111
1,5137058,51088,15885,532834,926970,57600,18381,1877,457,5052,73508,2746
1,3765752,54590,19057,423649,718496,47365,15852,1285,325,5065,59741,2838
1,3751479,54485,18966,422215,718479,48241,15763,1501,351,3920,60372,2839
1,5377174,60149,19559,585339,997973,61861,18271,1830,442,5132,74500,3070
1,9141529,116796,21099,1002553,1815639,118051,26990,1459,340,3820,66586,3050
1,5330178,59254,19192,578775,987062,63343,19514,1940,428,5258,72732,2880
1,3497323,45304,15477,369394,647421,43173,15736,1304,304,5347,58304,2830
1,3765684,54564,19195,423306,721965,48030,16050,1267,335,5059,61062,2862
1,5147629,51059,15938,533426,925609,55915,17841,1907,454,10033,75099,2979
1,5330110,59321,19292,578766,987046,61429,19088,1822,492,5813,75125,3050
1,3516798,45458,15586,370008,644348,42834,15529,1270,306,4472,58902,2790
1,5152067,51426,16052,535862,928940,57372,19027,1849,402,5868,72159,2941
1,5115648,51112,15924,532591,923152,57474,17914,1872,407,4440,74568,2957
1,3555755,45694,15836,372631,651941,42685,15047,1304,334,5502,60217,2788
1,5152171,51529,16269,535888,928949,57136,18259,1932,528,4836,72194,2912
1,5383922,60194,19446,585364,997538,61825,18879,1823,459,6383,74567,2996
1,3751305,54576,19235,422980,721307,48104,15998,1340,338,3481,59399,2824
1,9002932,115290,20540,991277,1780724,116189,26844,1400,393,3264,65610,2891
1,3322627,43442,14759,358103,619866,40103,15390,1295,365,6371,59656,2699
1,5110360,51097,15941,532573,922679,56332,18237,1854,460,4164,74441,2789
1,9034039,115522,20604,995068,1789709,116623,27117,1383,351,3859,65053,3045
1,3709835,53471,18585,415854,712688,45862,15594,1307,344,5511,61485,2860
1,3780013,54882,19081,424727,721967,48194,16324,1335,349,7774,61749,2835
1,9383653,124909,24427,1050813,1872497,120000,27608,1377,380,5878,67614,3243
1,5195533,51541,16233,537123,932309,57002,18632,1915,428,4653,74367,3064
1,3555783,45710,15601,372631,651935,42673,15253,1267,367,8829,57381,2759
1,5330123,59211,19143,578767,987044,62044,18606,1849,500,5381,77350,3000
1,3324308,43694,14840,355757,620708,40917,15456,1311,339,5100,57267,2748
1,3690795,53559,18643,415859,709839,46301,15914,1339,347,4509,60368,2793
1,3751452,54684,18987,423009,720135,48408,16173,1382,369,4740,60650,2835
1,9298808,124454,24379,1042974,1881039,122303,27155,1377,364,5158,68388,2985
1,3481190,45255,15698,369045,641367,42641,15516,1277,373,3425,58786,2815
1,3509743,45322,15365,369318,645490,42964,15307,1428,358,4995,60136,2765
1,9279256,116845,21256,1016012,1802201,117008,27025,1520,360,6665,67573,2899
1,5161503,51485,16255,536042,928613,57715,18445,1964,452,4217,72452,2928
1,5152169,51425,16062,535875,928947,57214,18185,1884,444,7739,72793,2934
1,5383923,60232,19693,585365,997526,63003,18764,1879,437,7923,73829,2968
1,3772822,54763,19096,424021,721978,47276,16016,1310,337,7025,60952,2782
1,3468914,45219,15439,368405,641894,42156,15321,1314,328,3990,58541,2682
1,3765724,54652,19156,423636,719675,47540,16192,1279,336,6841,60111,2849
1,5330178,59106,19114,578788,987052,60236,18836,1841,417,6605,75107,2813
1,3345861,43989,14932,357881,619561,41614,15289,1403,323,7238,59314,2894
1,3704481,53779,18678,416878,707207,46628,15875,1435,346,3921,59683,2804
1,5195573,51456,16097,537130,932288,56889,18514,1952,405,4772,74859,3056
1,5341873,59186,19040,578246,991363,61089,18531,1886,492,5657,72919,3002
1,5316808,59060,19148,577682,984891,60694,18806,1835,430,7365,75236,3110
1,9451114,125699,24503,1058110,1865602,119914,27035,1383,405,5123,67342,3163
1,5131831,51039,15975,532834,926988,57362,18523,1876,397,5415,73760,2747
1,9200517,117353,21330,1009868,1803817,117061,27289,1422,377,4544,67456,2994
1,9053635,115741,20665,997101,1812171,117742,26828,1395,360,3589,66224,2955
1,5329727,59098,19010,577385,989017,59459,18407,1858,411,4094,75689,3019
1,3509762,45388,15604,369316,644291,41940,15170,1338,379,5080,60000,2836
1,3324342,43770,14782,355741,620739,42480,15454,1326,369,7261,59756,2883
1,9543038,127104,24760,1070353,1878890,122482,27301,1497,364,5099,69371,3094
1,5341872,59281,19045,578234,991368,59992,18845,2096,442,9247,75394,2853
1,3502517,45223,15510,368596,644292,42459,15371,1327,362,7413,57239,2818
1,5398211,60369,19635,586444,999821,62475,18853,1907,407,3866,73731,3000
1,3697954,53651,18686,416568,709851,46159,15929,1390,373,8296,61592,2886
1,5316839,59156,19029,577698,984894,60957,18828,1825,412,4374,72758,3016
1,3751294,54542,19014,422989,718940,46217,16031,1275,325,3427,59868,2842
1,5324903,59228,19298,578826,987594,60335,18776,1835,440,4424,72348,3001
1,9198235,117419,21149,1009351,1821163,116812,27274,1478,330,5279,68371,3059
1,5377059,60246,19421,585301,998000,60789,18473,1916,488,5279,73299,3079
1,3779982,54884,19194,424731,720789,47935,15820,1275,387,3845,60716,2776
1,5329802,59035,19165,577390,989022,60063,18743,1826,434,3313,72972,2966
1,3476041,45288,15388,369125,644285,41492,15808,1393,309,3831,58167,2697
1,3490285,45165,15610,368692,646195,42792,16456,1398,331,5630,60435,2738
1,3751400,54488,19055,422204,719665,47948,16295,1336,339,10603,60963,2789
1,5115722,51110,15892,532621,922140,57071,18002,1932,418,5632,74885,3002
1,3744268,54576,19150,422281,720140,47054,16017,1257,336,3062,61837,2914
1,3765655,54566,19164,423296,720779,47140,15899,1284,373,3674,61768,2870
1,9230210,116374,21074,1010643,1823488,121140,27551,1449,361,3707,67966,2997
1,5195528,51359,16154,537127,932300,57476,18500,1883,539,4053,73949,2950
1,5329666,58904,18989,577382,989011,60745,18710,1842,405,6386,74020,2914
1,9438607,126024,24604,1058624,1865667,119778,27081,1387,358,6142,66931,2969
1,9220355,117158,21297,1010105,1821107,117567,26953,1422,371,2959,65860,2968
1,3555766,45638,15736,372635,651933,42411,15637,1315,384,8698,60263,2704
1,3756766,54549,19011,423352,721312,47710,16009,1340,318,3016,60046,2862
1,5389818,60251,19580,586408,1000319,62528,18673,1846,485,8169,75149,3039
1,4962595,49304,15528,522066,899351,55580,17861,1893,440,7885,74820,2985
1,5377079,60194,19421,585309,997985,62087,18517,1951,520,6823,72261,3031
1,8974665,115307,20732,988066,1784612,115292,26908,1453,500,3867,66345,2881
1,3678698,53356,18808,414783,706404,44673,15384,1256,327,4676,60234,3028
1,8980357,115279,20735,988796,1793731,115573,26368,1487,286,2858,64472,2865
1,9174066,116788,21239,1003662,1821517,117809,27604,1549,390,4955,68531,3039
1,5195431,51484,16158,537112,932291,56676,18031,1882,507,4329,71362,2844
1,3481226,45306,15472,369057,641366,43256,15613,1280,336,4246,60367,2741
1,3685761,53588,18644,415491,706426,46724,15967,1269,336,5750,60506,3053
1,5115617,51060,15916,532575,922135,57263,18067,1887,408,9904,74928,2851
1,8976566,114722,20650,991607,1793424,114964,27304,1451,342,6524,66406,3053
1,9260004,117795,21325,1014539,1822059,117865,27386,1395,453,4217,66917,3179
1,9289734,123811,24097,1040555,1879529,120754,27516,1545,337,4916,69903,3506
1,9283067,117657,21434,1016503,1822224,118681,27581,1520,371,7809,69121,2825
1,3517388,45663,15581,372377,649417,40846,15999,1298,371,3766,60377,2669
1,3678690,53333,18584,414799,708795,46521,15557,1328,406,11367,64127,2819
1,3548660,45595,15574,371921,651942,43411,15220,1304,333,4385,59796,2842
1,3758594,54646,19053,423702,718947,47080,15754,1261,338,5705,60042,2879
1,5324937,59223,19215,578810,987608,62284,18735,1846,470,8329,74776,3068
1,5195549,51418,16152,537131,932302,57286,18154,1939,425,3673,73930,2837
1,9144168,116664,21422,1001673,1810955,116068,26849,1436,346,5711,68242,3011
1,3705013,53484,18621,415733,712744,46085,16355,1291,321,5604,60912,2824
1,9160942,116748,21277,1003432,1820893,118194,28643,1530,358,4365,67092,2939
1,3548639,45588,15704,371923,650782,42987,15223,1334,375,4432,59442,2784
1,5110324,51181,16182,532599,922690,58325,18593,1898,406,4200,72444,3012
1,3685721,53389,18812,415484,707603,46480,15930,1308,388,4817,60049,2997
1,3698021,53637,18674,416576,708661,46842,15808,1267,368,7646,61522,2821
1,9259636,117897,21375,1014207,1819244,116173,27215,1404,372,4743,66497,3012
1,5389841,60266,19595,586423,1000327,62044,19022,1860,410,6233,74669,3028
1,9433621,125267,24428,1056384,1877983,115941,26869,1442,399,6422,68470,3174
1,3473993,45249,15438,368337,642546,43672,15834,1404,395,4413,60059,2716
1,3696428,53591,18635,415829,708166,46750,16393,1484,362,3943,60772,2813
1,4962774,49274,15428,522099,899330,55474,17459,1858,450,4639,72757,2945
1,9356497,124760,24559,1048992,1870977,121245,27373,1394,343,5836,69596,3283
1,3756788,54574,19128,423357,722486,47685,16132,1266,339,4800,61287,2877
1,5316847,59065,18947,577690,984882,61185,18626,1845,409,6592,74458,3004
1,9419615,125378,24438,1055087,1882946,119971,27192,1395,353,4776,68168,3208
1,3468872,45237,15543,368405,641916,42440,15645,1363,369,5545,59735,2709
1,4962718,49280,15320,522094,899347,55879,18223,1825,444,4312,73026,2881
1,3758632,54624,19054,422940,722046,47596,15939,1301,310,4362,61169,2682
1,5324920,59271,18974,578796,987631,61043,18570,1980,464,3547,72520,3115
1,8938475,114249,20441,987093,1784235,115706,26955,1396,317,3868,67355,3019
1,5316813,59047,19004,577678,984922,61252,18844,1827,427,6145,74478,2848
1,5131845,51103,16029,532834,927011,56861,18389,1937,444,5094,74646,2961
1,5384040,60258,19447,585372,997521,61256,18571,1871,455,5863,72869,2977
1,3751385,54585,18897,422994,718931,46302,15813,1295,366,5176,60159,2879
1,9427234,125586,24574,1055186,1868806,119621,27292,1381,337,8563,67999,3318
1,9468554,126004,24326,1059656,1845669,119379,27378,1360,391,7763,69425,3305
1,3710690,53794,18836,417262,709386,47098,16010,1278,355,3851,60171,2842
1,3744247,54458,19188,422283,720155,46339,15813,1356,378,5043,59782,2920
1,9174178,116570,21228,1003908,1805883,116103,27285,1519,341,5180,67268,2955
1,9466170,126276,24723,1062111,1894128,120940,27837,1429,311,5617,67368,3010
1,8993320,114803,20980,985514,1813777,116917,27152,1441,360,4191,66811,2728
1,5329810,59051,19004,577380,989027,61226,18697,2003,436,4572,74355,2947
1,4962697,49271,15423,522092,899345,56102,18110,1888,419,4052,75572,2941
1,5377131,60131,19394,585290,998000,62276,18842,1815,467,5732,74249,3020
1,5398186,60409,19521,586445,999792,62912,19102,1818,445,6991,74555,3073
1,5131853,51097,16021,532837,926970,57630,18492,1868,498,7230,74577,2748
1,5312674,59108,19292,577720,985370,60769,18359,1847,423,6352,73650,2975
1,9273771,117951,21523,1016083,1824893,118212,27074,1448,381,6121,68410,2960
1,3497407,45189,15551,369410,647383,43609,15890,1333,401,4225,61456,2727
